gene_id	gene_name	logCPM	logFC	PValue	FDR	gene_biotype	entrezid	ave_tx_len	gc_content	rankingStat	signedRank	DE
ENSG00000035862	TIMP2	5.922895233688557	-0.06264668654680831	0.9709262885444492	1	protein_coding	7077	3246.8	52.32228655907357	-0.012813739910265786	4593	FALSE
ENSG00000226259	GTF2H2B	3.9546134259628163	-0.03480054586290093	0.9709291517572906	1	transcribed_unprocessed_pseudogene	"NA"	1576.25	39.30214115781125	-0.012812459199547864	4594	FALSE
ENSG00000165661	QSOX2	3.413780094054424	0.017754001973846585	0.9709705683177838	1	protein_coding	169714	2676	53.79297458893867	0.012793934057905972	9112	FALSE
ENSG00000150459	SAP18	6.094868788752632	-0.08134521968993105	0.9709838676211499	1	protein_coding	10284	1232.5	42.55578093306286	-0.012787985603134613	4595	FALSE
ENSG00000103932	RPAP1	4.071520654260812	-0.034948993017145165	0.970999693836029	1	protein_coding	26015	1750.0833333333333	58.2591305175944	-0.012780907028497832	4596	FALSE
ENSG00000112312	GMNN	4.582604088650257	-0.042857187079605466	0.9710132712323802	1	protein_coding	51053	862.1428571428571	41.45816072908037	-0.01277483437252683	4597	FALSE
ENSG00000135966	TGFBRAP1	4.640359725746221	0.05336532323974839	0.971018408711427	1	protein_coding	9392	4700.666666666667	51.63097432988228	0.012772536594561682	9111	FALSE
ENSG00000100297	MCM5	4.836444991962817	-0.049072117855064296	0.9710193531995583	1	protein_coding	4174	1436.5	57.45910198398889	-0.01277211416612932	4598	FALSE
ENSG00000085733	CTTN	7.400132608807932	0.0663866173489256	0.9710458119496227	1	protein_coding	2017	1245.8666666666666	54.16845034246575	0.012760280485820416	9110	FALSE
ENSG00000160326	SLC2A6	4.0389722311522585	-0.08224027157030307	0.971047655891155	1	protein_coding	11182	1904.8	64.14321713565728	-0.012759455794686118	4599	FALSE
ENSG00000120539	MASTL	5.000742348986592	0.051987833184778315	0.9710530405601037	1	protein_coding	84930	3086.25	41.23126771972456	0.012757047544675664	9109	FALSE
ENSG00000077684	JADE1	4.5527468323293965	0.04719245154555716	0.9710782660526193	1	protein_coding	79960	2638.214285714286	47.015026397725734	0.012745765823232698	9108	FALSE
ENSG00000138834	MAPK8IP3	3.998440906464988	0.026850170180640568	0.9710801260038899	1	protein_coding	23162	2055	63.37483898668957	0.012744933999652538	9107	FALSE
ENSG00000141378	PTRH2	4.4523244636269785	-0.03873094878350929	0.9710936367584617	1	protein_coding	51651	1606.2	42.497820943842626	-0.012738891650332953	4600	FALSE
ENSG00000177889	UBE2N	6.662611543053288	-0.06564331962953937	0.9711117960202663	1	protein_coding	7334	1771.6666666666667	39.89651928504235	-0.01273077050406871	4601	FALSE
ENSG00000146112	PPP1R18	3.6445818279072806	-0.020286862194986332	0.9711304178624581	1	protein_coding	170954;107987457	2455.1666666666665	59.00481976783656	-0.012722442641303481	4602	FALSE
ENSG00000187531	SIRT7	3.6177106212640875	-0.02113242121790263	0.9711330336269125	1	protein_coding	51547	1119.6190476190477	61.228308948621994	-0.012721272859657615	4603	FALSE
ENSG00000197150	ABCB8	3.594926655078595	-0.014051861884337663	0.9711696146338242	1	protein_coding	11194	1541.6363636363637	61.02429531784407	-0.01270491399873516	4604	FALSE
ENSG00000003393	ALS2	4.9418825417015055	-0.0719304048704856	0.971178688093077	1	protein_coding	57679	2052.3333333333335	44.839207406204324	-0.01270085648414859	4605	FALSE
ENSG00000105402	NAPA	4.9172752203290875	0.05982909263868722	0.971182065467467	1	protein_coding	8775	978.2727272727273	58.09404330452561	0.012699346182771019	9106	FALSE
ENSG00000102804	TSC22D1	6.220319914337491	-0.07682603440920685	0.9711892530530022	1	protein_coding	8848	1851.5384615384614	45.12255920232655	-0.01269613204064856	4606	FALSE
ENSG00000139641	ESYT1	7.260729721902841	-0.08751164011694783	0.9712002444348562	1	protein_coding	23344	1248.3	54.9226948650164	-0.012691216964147259	4607	FALSE
ENSG00000141564	RPTOR	4.386693829969168	-0.0453461273680623	0.9712231473228985	1	protein_coding	57521	2652.5	58.48570530945647	-0.01268097553281042	4608	FALSE
ENSG00000120742	SERP1	7.4050008978098845	0.10996734020425747	0.9712327515641389	1	protein_coding	27230	1518.5	43.54626275930193	0.012676680898398381	9105	FALSE
ENSG00000169981	ZNF35	4.907949045865543	0.05865000935797786	0.971234732451072	1	protein_coding	7584	1243	46.50040225261463	0.012675795129888614	9104	FALSE
ENSG00000118965	WDR35	4.0846210925353486	0.031202690787184618	0.9712382297591989	1	protein_coding	57539	3717.6666666666665	39.55437998744731	0.012674231286632502	9103	FALSE
ENSG00000119801	YPEL5	5.347298740118914	-0.05402563349367418	0.9712404753308032	1	protein_coding	51646	1465	43.56313993174061	-0.012673227168179231	4609	FALSE
ENSG00000180938	ZNF572	2.20181928340923	-0.010445068807327046	0.9712462087185652	1	protein_coding	137209	3278	40.2989627821843	-0.012670663466005002	4610	FALSE
ENSG00000125633	CCDC93	4.596334329812843	-0.04498309395048975	0.971268225241224	1	protein_coding	54520	1929.6666666666667	45.597973167501614	-0.012660818850042622	4611	FALSE
ENSG00000136807	CDK9	4.422613906149815	-0.03558219357256272	0.9713013982460069	1	protein_coding	1025	971.8	58.715785140975534	-0.012645986071075454	4612	FALSE
ENSG00000141452	RMC1	3.6824847153743883	-0.022336001207206118	0.9713045498977482	1	protein_coding	29919	1113.857142857143	48.04411953315378	-0.012644576886715223	4613	FALSE
ENSG00000213859	KCTD11	3.3929410734214107	-0.049042373233487244	0.9713125305383363	1	protein_coding	147040	2987.5	60.23430962343096	-0.012641008557985476	4614	FALSE
ENSG00000185551	NR2F2	4.933009968965757	0.04846722570683734	0.9713128676181302	1	protein_coding	7026	2619.2	47.938301771533304	0.01264085784246969	9102	FALSE
ENSG00000131149	GSE1	7.460077405557467	-0.08381906367285219	0.9713146803248242	1	protein_coding	23199	2598.125	55.60019244647582	-0.012640047343807364	4615	FALSE
ENSG00000129911	KLF16	1.8502329178247114	0.009987421469246346	0.97133037933103	1	protein_coding	83855	1419	70.24312896405918	0.012633028056642372	9101	FALSE
ENSG00000120699	EXOSC8	4.205737264289541	-0.03419319095697869	0.9713570906024483	1	protein_coding	11340	823.3636363636364	41.106326598211325	-0.01262108526300016	4616	FALSE
ENSG00000065000	AP3D1	6.057698773723045	-0.07534901168038766	0.9713620239757443	1	protein_coding	8943	2173.1428571428573	59.413620825663934	-0.012618879553709977	4617	FALSE
ENSG00000198951	NAGA	5.002536805422416	0.058705839884221137	0.9713737856025455	1	protein_coding	4668	2473.6666666666665	55.154291874410475	0.012613620980112034	9100	FALSE
ENSG00000130305	NSUN5	4.301377783019026	-0.03712884542216842	0.9713803217897978	1	protein_coding	55695	1602.2857142857142	58.41654778887304	-0.012610698705959498	4618	FALSE
ENSG00000106610	STAG3L4	4.566294713656288	0.04843495818527385	0.9713919209056179	1	transcribed_unprocessed_pseudogene	64940;101929736	1122.8	46.8293551834699	0.012605512887586186	9099	FALSE
ENSG00000102738	MRPS31	3.859209976227793	-0.022270062041530512	0.9714102432078199	1	protein_coding	10240	840.75	39.19119833482009	-0.012597321343548084	4619	FALSE
ENSG00000135473	PAN2	5.164342929257295	0.06156928471576751	0.971410274530482	1	protein_coding	9924	1932.6190476190477	50.4398176666256	0.012597307339928915	9098	FALSE
ENSG00000131381	RBSN	6.455341997491644	0.08711833204288257	0.9714120422694081	1	protein_coding	64145	1715.4444444444443	50.08096379299178	0.012596517026523079	9097	FALSE
ENSG00000100591	AHSA1	5.97268151504427	-0.04549429847848075	0.9714134399532314	1	protein_coding	10598	785.8461538461538	49.676977290524675	-0.012595892156839794	4620	FALSE
ENSG00000003056	M6PR	5.202873543398795	-0.07019995504999048	0.9714428748479457	1	protein_coding	4074	973.2307692307693	47.13879228580463	-0.012582732756164188	4621	FALSE
ENSG00000157703	SVOPL	1.6547208689069142	-0.009680145548016281	0.9714480565298994	1	protein_coding	136306	1901.875	46.16496878080841	-0.01258041623304583	4622	FALSE
ENSG00000235272	RAMACL	3.005292070107659	-0.013008274793767729	0.9714521585956502	1	protein_coding	"NA"	1991	43.2948267202411	-0.012578582371989987	4623	FALSE
ENSG00000172354	GNB2	5.159459590886155	0.03961811580520007	0.9714601044843129	1	protein_coding	2783	1235.5384615384614	62.81907608018928	0.012575030121416838	9096	FALSE
ENSG00000176619	LMNB2	6.012649920000481	0.08920057126268294	0.9714612456093636	1	protein_coding	84823	1384.3333333333333	62.82205634481094	0.012574519977954064	9095	FALSE
ENSG00000132356	PRKAA1	6.7154532679057954	0.08934995999044848	0.9714622233974854	1	protein_coding	5562	1373.5555555555557	39.44345575149652	0.012574082855244351	9094	FALSE
ENSG00000135828	RNASEL	4.61329062054045	0.04510819998363172	0.9714928201327586	1	protein_coding	6041	4142	44.53162723322067	0.012560404727859223	9093	FALSE
ENSG00000117597	UTP25	4.921779731761898	0.06675793252451712	0.9714974844354582	1	protein_coding	27042	5688	44.163150492264435	0.012558319610996193	9092	FALSE
ENSG00000073803	MAP3K13	5.936879840306879	-0.06426896466159929	0.971534318265635	1	protein_coding	9175	1998.8666666666666	46.28289363972918	-0.012541853870010597	4624	FALSE
ENSG00000221829	FANCG	4.304526426776119	0.0421034918343294	0.9715419958215836	1	protein_coding	2189	1027.75	56.506932619800516	0.01253842186874657	9091	FALSE
ENSG00000141258	SGSM2	5.845237438539585	-0.060473191679576155	0.9715514420151025	1	protein_coding	9905	1958.0714285714287	60.7412541494911	-0.01253419929288854	4625	FALSE
ENSG00000105671	DDX49	4.435384453558055	0.04050235591312082	0.9716090211089278	1	protein_coding	54555	1077.142857142857	61.366047745358095	0.012508461549451295	9090	FALSE
ENSG00000170089	AC106795.1	4.796288061976446	-0.034167796943489225	0.9716288508610109	1	transcribed_unprocessed_pseudogene	"NA"	687.6923076923077	49.384787472035804	-0.012499598041764728	4626	FALSE
ENSG00000175197	DDIT3	3.594053688397601	0.022064059095392823	0.9716502850597766	1	protein_coding	1649	896.6666666666666	50.26022304832716	0.012490017581524867	9089	FALSE
ENSG00000121766	ZCCHC17	4.31686094365637	0.043957901120560736	0.9716661811208115	1	protein_coding	51538	1450.5555555555557	47.63692072003066	0.012482912643433972	9088	FALSE
ENSG00000105875	WDR91	2.9020464729075433	0.0131623676887207	0.971673623266363	1	protein_coding	29062	1755.5555555555557	53.987341772151886	0.012479586325783039	9087	FALSE
ENSG00000023572	GLRX2	5.085030385689938	0.07672705334251458	0.971698343395408	1	protein_coding	51022	2049.75	37.38260763507746	0.012468537678564783	9086	FALSE
ENSG00000204394	VARS1	4.897990243046851	0.053964311699691306	0.9717192149568972	1	protein_coding	7407	959.2142857142857	60.994861866110675	0.012459209365207866	9085	FALSE
ENSG00000204356	NELFE	5.479248314185329	-0.07593181371011154	0.9717370259412137	1	protein_coding	7936	1052.857142857143	56.0922659430122	-0.012451249101381628	4627	FALSE
ENSG00000153936	HS2ST1	4.926755123129088	0.03426044036709093	0.9717480724686045	1	protein_coding	9653	2961.3333333333335	39.723097703737054	0.01244631214982589	9084	FALSE
ENSG00000165338	HECTD2	4.947646121032456	-0.07340746201937594	0.9717492496625607	1	protein_coding	143279	3672.1666666666665	35.415059229337814	-0.012445786037612112	4628	FALSE
ENSG00000146842	TMEM209	4.678007801534466	0.01934638813616119	0.9717536867555882	1	protein_coding	84928	1413.142857142857	42.7921552769915	0.012443803015120708	9083	FALSE
ENSG00000167880	EVPL	5.664124099039452	-0.07887908503908608	0.9718234255349356	1	protein_coding	2125	4082.6	64.86552687013182	-0.012412636598448334	4629	FALSE
ENSG00000105849	TWISTNB	5.040183240422438	0.059166434834662204	0.9718412509839733	1	protein_coding	221830	2160	37.29166666666664	0.012404670724243515	9082	FALSE
ENSG00000137770	CTDSPL2	5.733950557298669	-0.061217794220145234	0.9719041928476244	1	protein_coding	51496	1878.1818181818182	37.25072604065829	-0.012376544300425344	4630	FALSE
ENSG00000164944	VIRMA	6.403453102939875	-0.073529270557637	0.9719580334997516	1	protein_coding	25962	2532.777777777778	40.763325290633915	-0.012352486321613915	4631	FALSE
ENSG00000149636	DSN1	5.786473336079706	-0.07575502335386992	0.9719629549079676	1	protein_coding	79980	1761.3	44.46147731789018	-0.012350287322329345	4632	FALSE
ENSG00000105926	MPP6	4.210814101003529	-0.0298718768577611	0.9719699293486636	1	protein_coding	51678	2039.2222222222222	38.609491636244776	-0.012347170999607335	4633	FALSE
ENSG00000166452	AKIP1	3.491090627226273	-0.020178382456958948	0.9719787060682241	1	protein_coding	56672	957.6363636363636	53.10423390924624	-0.012343249413609694	4634	FALSE
ENSG00000147854	UHRF2	5.033295571401636	-0.06770467471330265	0.9719866474276324	1	protein_coding	115426	1657.8461538461538	41.09595397178916	-0.012339701111101473	4635	FALSE
ENSG00000048140	TSPAN17	4.498004722621302	0.03840006761942427	0.972007440610732	1	protein_coding	26262	2017.7777777777778	58.89867841409691	0.012330410584204041	9081	FALSE
ENSG00000134001	EIF2S1	7.2985237242245296	-0.1000390928810607	0.9720282364221932	1	protein_coding	1965	1594	38.91677122542869	-0.012321119081716366	4636	FALSE
ENSG00000175110	MRPS22	5.782436228292215	0.07407392964779555	0.9720614402351105	1	protein_coding	56945	1015	44.25756509500352	0.012306284135671733	9080	FALSE
ENSG00000256269	HMBS	3.559687095418794	-0.02159166312493623	0.9720818579560367	1	protein_coding	3145	1176.4375	55.153269935716935	-0.012297162067828415	4637	FALSE
ENSG00000168159	RNF187	6.36889162749953	-0.06377848848915166	0.972112673996987	1	protein_coding	149603	2792.5	58.19158460161146	-0.012283394683628986	4638	FALSE
ENSG00000013016	EHD3	1.405344343759639	-0.010459329519377246	0.9721312007428328	1	protein_coding	30845	4825	54.5699481865285	-0.012275117878858524	4639	FALSE
ENSG00000172809	RPL38	7.730867447645116	-0.04843151872563779	0.9721875413175068	1	protein_coding	6169	759.5	50.57603686635943	-0.012249948753893831	4640	FALSE
ENSG00000125977	EIF2S2	7.4361576752656	0.0872191054182162	0.9721955017660184	1	protein_coding	8894	2556	44.4053208137715	0.012246392686199889	9079	FALSE
ENSG00000122376	SHLD2	5.828044984403904	0.09171147784214136	0.9721999564233678	1	protein_coding	54537	2661.6666666666665	40.71383844708832	0.012244402727729828	9078	FALSE
ENSG00000163931	TKT	6.635274867421591	0.06994371800571025	0.972204412762358	1	protein_coding	7086	2028.2857142857142	57.656007888435	0.012242412027170173	9077	FALSE
ENSG00000185104	FAF1	5.3532761358742125	0.08035889911049081	0.9722132025772774	1	protein_coding	11124	2406.2	44.967168148948566	0.012238485537216225	9076	FALSE
ENSG00000089234	BRAP	5.0438521936529215	0.07337210576315237	0.9722326102370784	1	protein_coding	8315	2495.3333333333335	45.60512957520705	0.012229816085485585	9075	FALSE
ENSG00000140995	DEF8	4.6109923235351	-0.043683742449704306	0.9722394431167863	1	protein_coding	54849	1227.5172413793102	61.25905949772459	-0.012226763861672386	4641	FALSE
ENSG00000236287	ZBED5	6.108675983854895	-0.10180768654151545	0.9722494989967578	1	protein_coding	58486	1716.2	41.218972147768326	-0.012222271973765228	4642	FALSE
ENSG00000154144	TBRG1	5.205425157644063	-0.07151208074132703	0.9722562726035235	1	protein_coding	84897	2120	45.23584905660376	-0.012219246279438262	4643	FALSE
ENSG00000164830	OXR1	6.41273125491568	-0.055891588259900905	0.9722580420394936	1	protein_coding	55074	2088	38.5919540229885	-0.012218455895667777	4644	FALSE
ENSG00000144840	RABL3	5.356655314123429	0.08400958105636787	0.9722694214250464	1	protein_coding	285282	1973.4444444444443	40.431282022408645	0.012213372908211015	9074	FALSE
ENSG00000159733	ZFYVE28	1.2403272411852364	0.010949799815309875	0.9722788245101663	1	protein_coding	57732	1962.8181818181818	61.16900560418693	0.012209172747079458	9073	FALSE
ENSG00000133119	RFC3	5.03246534573276	0.06370635746609131	0.9722819804598489	1	protein_coding	5983	1459.6666666666667	40.78556748116007	0.012207763059576953	9072	FALSE
ENSG00000160991	ORAI2	3.6309627901435073	0.026006589984001547	0.9722930051598364	1	protein_coding	80228	4522.5	58.40353786622443	0.012202838624772781	9071	FALSE
ENSG00000143553	SNAPIN	5.281285946289425	-0.0590489000633482	0.9722997446905706	1	protein_coding	23557	943.25	53.03472038165919	-0.012199828286480922	4645	FALSE
ENSG00000151612	ZNF827	3.843298152780289	0.02733543999692707	0.972309009511649	1	protein_coding	152485	3812.4545454545455	49.285833512173014	0.012195690013770258	9070	FALSE
ENSG00000167900	TK1	6.1119905350491415	0.05684569900301187	0.9723267711476923	1	protein_coding	7083	949.8333333333334	61.344095455343044	0.01218775662017532	9069	FALSE
ENSG00000147123	NDUFB11	6.286051773477145	0.07703961411787136	0.9723372140918165	1	protein_coding	54539	767	58.213820078226874	0.012183092253433878	9068	FALSE
ENSG00000103174	NAGPA	3.074456858860095	0.02564368917896496	0.9723435440303294	1	protein_coding	51172	1239.2777777777778	61.86847178015869	0.012180264995175194	9067	FALSE
ENSG00000140632	GLYR1	5.931658734627171	0.06867045017042807	0.9723439637898956	1	protein_coding	84656	1599.2307692307693	51.53439153439153	0.01218007751079778	9066	FALSE
ENSG00000108370	RGS9	2.8053065921700813	-0.013227107114213248	0.9723528324268189	1	protein_coding	8787	1767.3333333333333	52.01339117314221	-0.01217611637908274	4646	FALSE
ENSG00000101447	FAM83D	6.167953543763891	0.0620008709023147	0.9723614369474888	1	protein_coding	81610	2422.5	50.95975232198141	0.01217227324808379	9065	FALSE
ENSG00000139304	PTPRQ	0.7553496738721575	0.01616041268200078	0.9723657244299705	1	protein_coding	374462	2507.6	37.290636465145965	0.012170358295672933	9064	FALSE
ENSG00000143845	ETNK2	4.493582435892531	0.05322901657660719	0.9723682669962995	1	protein_coding	55224	985.0909090909091	56.96751568844591	0.012169222693033764	9063	FALSE
ENSG00000125648	SLC25A23	4.755509335778768	0.05528536913670172	0.972368457293274	1	protein_coding	79085	1087	58.55919609369471	0.01216913769960003	9062	FALSE
ENSG00000131778	CHD1L	2.0874916913796584	0.009399288412576973	0.9723703839266726	1	protein_coding	9557	2509.264705882353	47.222645490242044	0.012168277197165537	9061	FALSE
