gene_id	gene_name	logCPM	logFC	PValue	FDR	gene_biotype	entrezid	ave_tx_len	gc_content	rankingStat	signedRank	DE
ENSG00000174373	RALGAPA1	6.473626371121354	-0.09677998020290236	0.9824724211717174	1	protein_coding	253959	2939.7368421052633	40.13248590099365	-0.007679631793294804	4096	FALSE
ENSG00000059758	CDK17	5.8888119426982435	-0.10520100314791664	0.9825008693845066	1	protein_coding	5128	1133.5	41.78062049698575	-0.007667056658666136	4097	FALSE
ENSG00000172775	PSME3IP1	5.689559551985265	-0.09430801992021265	0.9825083790681625	1	protein_coding	80011	865.2857142857143	45.908315447691386	-0.007663737168770458	4098	FALSE
ENSG00000164978	NUDT2	3.520764826522359	0.014869131396703848	0.9825351457542275	1	protein_coding	318	946.25	51.1228533685601	0.007651905752406632	9174	FALSE
ENSG00000213995	NAXD	5.282290380660685	0.05157521049096235	0.9825351850120011	1	protein_coding	55739	2449	54.25343677691574	0.007651888399913774	9173	FALSE
ENSG00000241685	ARPC1A	4.1218783920989726	0.011115724206206093	0.9825353178619536	1	protein_coding	10552	1019.8	48.97038635026479	0.007651829678355234	9172	FALSE
ENSG00000112562	SMOC2	3.624810137749159	-0.051289591887093394	0.9825378339205582	1	protein_coding	64094	1590.1666666666667	49.344932397023356	-0.007650717546354325	4099	FALSE
ENSG00000129518	EAPP	4.7293132196286605	-0.04076545410572648	0.9825551639237224	1	protein_coding	55837	943.4	42.611829552681805	-0.007643057527460495	4100	FALSE
ENSG00000205542	TMSB4X	7.731000480390753	0.11225828445798157	0.9825554838934408	1	protein_coding	7114	896.5	49.21918572225322	0.007642916099207357	9171	FALSE
ENSG00000117899	MESD	5.5684225476121005	0.07144482250152243	0.9825570532635686	1	protein_coding	23184	2137.714285714286	50.394279604383854	0.007642222430245754	9170	FALSE
ENSG00000142207	URB1	4.484425474988254	-0.044064912445997174	0.9825673293221779	1	protein_coding	9875	3949.3333333333335	52.83592167454426	-0.007637680391493039	4101	FALSE
ENSG00000160917	CPSF4	3.3231185712433886	-0.03308636655800597	0.9825916454741276	1	protein_coding	10898	959.6923076923077	57.390189163193334	-0.00762693279219056	4102	FALSE
ENSG00000089351	GRAMD1A	4.342380742943595	-0.03689120527179377	0.9825943775622741	1	protein_coding	57655	1319.2142857142858	61.860414749038945	-0.007625725241564627	4103	FALSE
ENSG00000143443	C1orf56	3.2314775963789724	-0.011697469176944718	0.9825953275771069	1	protein_coding	54964	947	52.481520591341095	-0.007625305347038889	4104	FALSE
ENSG00000007866	TEAD3	3.902098484394691	-0.03266132635978942	0.9825966293143545	1	protein_coding	7005	2463.6666666666665	60.27601136517385	-0.007624729996319012	4105	FALSE
ENSG00000071553	ATP6AP1	7.159712012793673	-0.10004299966859775	0.982612538298624	1	protein_coding	537	1556.8	57.804470709146976	-0.007617698496369847	4106	FALSE
ENSG00000240875	LINC00886	3.864497895079373	0.023782186386153537	0.9826140399644987	1	lncRNA	730091	1611.4	45.45116048156885	0.007617034791522544	9169	FALSE
ENSG00000180953	ST20	2.027714961793746	-0.005812076142143599	0.982636904193889	1	protein_coding	NA	742.3333333333334	41.850022451728776	-0.00760692940657192	4107	FALSE
ENSG00000110871	COQ5	4.9133297810378185	0.04827940857314336	0.9826559980603865	1	protein_coding	84274	781	49.711907810499376	0.007598490602514987	9168	FALSE
ENSG00000168421	RHOH	1.284629108288659	0.006750077921157449	0.9826631856974113	1	protein_coding	399	1287.9166666666667	47.431252021999356	0.0075953139672655075	9167	FALSE
ENSG00000136950	ARPC5L	5.2948945265582585	0.07854999229983321	0.9826650761370656	1	protein_coding	81873	1903	52.04063758977056	0.007594478475784353	9166	FALSE
ENSG00000183828	NUDT14	3.737440887892614	-0.026297631693974605	0.9826812309596632	1	protein_coding	256281	665	65.11278195488721	-0.007587338817714823	4108	FALSE
ENSG00000043143	JADE2	5.097535712349407	0.07021008979783736	0.9826850250894326	1	protein_coding	23338	2116.090909090909	59.19147656484943	0.007585662011045949	9165	FALSE
ENSG00000135070	ISCA1	4.715155321427088	-0.05086990226744986	0.9826917854069452	1	protein_coding	81689	1125.75	42.727070841661124	-0.007582674320770984	4109	FALSE
ENSG00000151498	ACAD8	4.592019827132098	-0.04744634226425066	0.9827137372767417	1	protein_coding	27034	1414.764705882353	50.63822710074425	-0.0075729729377124405	4110	FALSE
ENSG00000057019	DCBLD2	5.59139739458879	0.08235939810990327	0.9827194926997033	1	protein_coding	131566	1859.5	40.924979833288525	0.0075704294288360206	9164	FALSE
ENSG00000049769	PPP1R3F	2.9199598959246282	-0.009844968560293064	0.9827251478263733	1	protein_coding	89801	2124.6666666666665	60.472230938186385	-0.007567930258666955	4111	FALSE
ENSG00000178951	ZBTB7A	3.997630224045932	0.01447361777241309	0.9827278142932221	1	protein_coding	51341	4260	62.21830985915493	0.0075667518719429614	9163	FALSE
ENSG00000103507	BCKDK	4.846320252038846	-0.03743010948883999	0.9827393155348029	1	protein_coding	10295	1484.5	61.83900303132368	-0.007561669186328104	4112	FALSE
ENSG00000172889	EGFL7	4.1862566303332445	0.024016506890380398	0.982761669592892	1	protein_coding	51162	1218.2857142857142	67.88227016885551	0.007551790540476345	9162	FALSE
ENSG00000102882	MAPK3	6.0685881599087095	0.07998770879506473	0.9827658846772459	1	protein_coding	5595	1143.5333333333333	60.72407159097535	0.007549927846797312	9161	FALSE
ENSG00000101255	TRIB3	5.757653561725635	-0.08805139893800946	0.9827680405776449	1	protein_coding	57761	1393.75	61.52466367713006	-0.007548975132997991	4113	FALSE
ENSG00000177125	ZBTB34	4.2083159978377624	-0.026462751773693328	0.9827805699447173	1	protein_coding	403341	6546	42.4686831652918	-0.007543438322611078	4114	FALSE
ENSG00000125351	UPF3B	2.293443716957877	0.007561263202619329	0.9827824459615997	1	protein_coding	65109	1529	42.01438848920862	0.007542609304387405	9160	FALSE
ENSG00000101189	MRGBP	4.71838747455685	0.045211020514970945	0.9827894442513465	1	protein_coding	55257	2752	54.578488372093005	0.007539516750373024	9159	FALSE
ENSG00000140718	FTO	4.4885931815213524	-0.04478322081520647	0.9828000358891419	1	protein_coding	79068	2205	46.284136843143045	-0.007534836332721861	4115	FALSE
ENSG00000119509	INVS	3.846956769400159	-0.06944919576235534	0.9828070631228374	1	protein_coding	27130	1830.857142857143	46.72284644194757	-0.007531731043960392	4116	FALSE
ENSG00000135211	TMEM60	2.5249265551580646	-0.006849653623987546	0.9828308570776317	1	protein_coding	85025	877	41.6191562143672	-0.007521216815308054	4117	FALSE
ENSG00000137509	PRCP	4.766179110172249	0.05262319553432654	0.9828335163464099	1	protein_coding	5547	1284.3684210526317	41.15887390894563	0.007520041736009801	9158	FALSE
ENSG00000124784	RIOK1	3.5407531603395985	-0.04556658321077854	0.9828373583446024	1	protein_coding	83732	1251	42.01438848920866	-0.007518344037136647	4118	FALSE
ENSG00000172943	PHF8	5.296714923580205	0.07869074725045683	0.9828376969461045	1	protein_coding	23133	1825.8333333333333	51.92149703331812	0.00751819441651292	9157	FALSE
ENSG00000027075	PRKCH	4.523989694382868	-0.03242197162197175	0.9828647964323071	1	protein_coding	5583	821.6785714285714	49.06332855217977	-0.007506219911357031	4119	FALSE
ENSG00000123572	NRK	3.8301032781808373	-0.018639558262858097	0.9828692565205862	1	protein_coding	203447	3965.5	42.90127348379774	-0.0075042491547070884	4120	FALSE
ENSG00000131037	EPS8L1	6.822974955751108	0.11443383807227482	0.9828892812789357	1	protein_coding	54869	1263.7368421052631	65.56161759193702	0.007495401026225683	9156	FALSE
ENSG00000168958	MFF	5.754418181514207	-0.09578689786343525	0.9828934836723492	1	protein_coding	56947	1125.9259259259259	43.87828947368422	-0.007493544181916329	4121	FALSE
ENSG00000234745	HLA-B	4.378074051553665	-0.03233085079453486	0.9829032460731061	1	protein_coding	3106	835.9	60.10288311999044	-0.007489230656804877	4122	FALSE
ENSG00000060642	PIGV	3.512182763134728	-0.010992786355065749	0.9829232109144744	1	protein_coding	55650	3286	48.79184418746195	-0.007480409307994737	4123	FALSE
ENSG00000240087	RPSAP12	4.4329050794058755	0.018630366257294754	0.9829285188656798	1	processed_pseudogene	NA	888	51.6891891891892	0.007478064050838484	9155	FALSE
ENSG00000188021	UBQLN2	4.480536086095603	0.02447682151865664	0.9829405094133618	1	protein_coding	29978	4242	44.3894389438944	0.007472766211950507	9154	FALSE
ENSG00000111665	CDCA3	5.2664579880812425	-0.07677377219478772	0.9829610465972227	1	protein_coding	83461	1400.5833333333333	53.334919973820426	-0.007463692323588492	4124	FALSE
ENSG00000130165	ELOF1	4.382701536341855	-0.03234447779406915	0.9830286217026535	1	protein_coding	84337	943.7777777777778	58.558982811396284	-0.007433837135753709	4125	FALSE
ENSG00000172478	MAB21L4	3.9328003724603513	-0.024695674629398503	0.9830346036400288	1	protein_coding	79919	1484	60.20215633423181	-0.0074311943698856355	4126	FALSE
ENSG00000128309	MPST	4.414391880383097	0.050265736798794675	0.9830381705364504	1	protein_coding	4357	1956	60.99821063394684	0.007429618554937428	9153	FALSE
ENSG00000128928	IVD	5.632712807041236	0.05484276995589637	0.9830478015057809	1	protein_coding	3712	1757.4666666666667	54.04369926409225	0.007425363728958177	9152	FALSE
ENSG00000086015	MAST2	4.751599654349385	0.05376296272486371	0.9830591516549029	1	protein_coding	23139	1997.1818181818182	55.79225271974146	0.007420349447182102	9151	FALSE
ENSG00000137414	FAM8A1	4.42761540486777	0.046950299017799894	0.9830703759770796	1	protein_coding	51439	4726	41.1764705882353	0.007415390810311039	9150	FALSE
ENSG00000178694	NSUN3	4.186655824427231	-0.033622419296782224	0.9830770681572034	1	protein_coding	63899	1441.75	39.27518640541009	-0.007412434392257686	4127	FALSE
ENSG00000068001	HYAL2	4.290874275689607	0.040949607639445176	0.9830776546685919	1	protein_coding	8692	1442.7	61.68295556941846	0.00741217528888538	9149	FALSE
ENSG00000146904	EPHA1	3.5030520344170433	-0.038384330071698766	0.9830778054247085	1	protein_coding	2041	1387.142857142857	58.00205973223481	-0.007412108689320008	4128	FALSE
ENSG00000153814	JAZF1	2.807366161727194	0.008349567611605073	0.9830809309794974	1	protein_coding	221895	1401.5555555555557	43.29316632313303	0.007410727914540626	9148	FALSE
ENSG00000029153	ARNTL2	4.780150026288321	0.05009624384075453	0.9831038790368557	1	protein_coding	56938	2289.3333333333335	41.39972820811495	0.00740059029712972	9147	FALSE
ENSG00000075336	TIMM21	4.364841605844651	-0.023002639442135552	0.9831170113226563	1	protein_coding	29090	1409.3333333333333	41.24881740775782	-0.007394789037173613	4129	FALSE
ENSG00000128581	IFT22	3.979296707275633	-0.009701965744501998	0.9831197334261313	1	protein_coding	64792	1609.7272727272727	48.92415428926414	-0.007393586542589427	4130	FALSE
ENSG00000184182	UBE2F	4.518221638105836	0.021670639391117432	0.9831234603086982	1	protein_coding	140739	1004.5217391304348	47.16066481994461	0.007391940190257568	9146	FALSE
ENSG00000167522	ANKRD11	5.0486296627096	-0.07272709678450286	0.9831541791877547	1	protein_coding	29123	2059.7380952380954	57.49921973436289	-0.007378370347019169	4131	FALSE
ENSG00000184402	SS18L1	5.1494926158814085	-0.06841618013534559	0.9831591499832429	1	protein_coding	26039	1584.6	52.92187302789346	-0.0073761745738235305	4132	FALSE
ENSG00000124098	FAM210B	6.031809938802572	-0.0928419630026235	0.9831794108048215	1	protein_coding	116151	1800.5	47.292418772563174	-0.007367224779331185	4133	FALSE
ENSG00000186918	ZNF395	3.939906460074032	-0.026753364763690016	0.983181389080959	1	protein_coding	55893	1179.7272727272727	58.36479926022964	-0.007366350927075557	4134	FALSE
ENSG00000176845	METRNL	5.0952187244050515	-0.055153251835893806	0.9831857177822566	1	protein_coding	284207	1100.2	63.44301036175241	-0.007364438841503326	4135	FALSE
ENSG00000107821	KAZALD1	4.80230539301599	0.045141879318049666	0.9831879102158225	1	protein_coding	81621	1197	60.21999443052077	0.007363470397067274	9145	FALSE
ENSG00000088832	FKBP1A	5.295627657062703	0.06933668289011782	0.9831887664385089	1	protein_coding	2280	900	48.55555555555558	0.007363092185921457	9144	FALSE
ENSG00000142330	CAPN10	3.624774742864853	0.020254792595434622	0.9832082784378585	1	protein_coding	11132	1709	63.13267992978351	0.007354473424343496	9143	FALSE
ENSG00000116171	SCP2	6.250672113774246	0.10038028623425416	0.9832236456855391	1	protein_coding	6342	1706.25	41.644688644688635	0.007347685586139709	9142	FALSE
ENSG00000163684	RPP14	3.1900257736863447	-0.02263583411724803	0.98324487952214	1	protein_coding	11102	2315.6666666666665	44.40765798186268	-0.007338306602497147	4136	FALSE
ENSG00000130522	JUND	4.039104467945122	0.021574484740897803	0.9832496561329372	1	protein_coding	3727	1214.5	69.905310827501	0.007336196801860707	9141	FALSE
ENSG00000066855	MTFR1	5.317188728248776	-0.07469955286685162	0.9832581817914037	1	protein_coding	9650	1039.1333333333334	41.13684480656958	-0.0073324310945950865	4137	FALSE
ENSG00000115107	STEAP3	4.757810587716806	-0.05978062288169238	0.983272064998851	1	protein_coding	55240	3037	57.36746789594995	-0.007326299075628753	4138	FALSE
ENSG00000163738	MTHFD2L	3.330856362844247	0.030960977218757915	0.9832783253253321	1	protein_coding	441024	1440	38.166666666666664	0.007323534005118441	9140	FALSE
ENSG00000094880	CDC23	5.428892286570526	-0.07929562085596169	0.9832823078817067	1	protein_coding	8697	964	42.911479944674994	-0.007321774992730883	4139	FALSE
ENSG00000178401	DNAJC22	3.8969928066959287	-0.02700885570690486	0.9832909269598437	1	protein_coding	79962	2138.6	50.67801365379217	-0.00731796814942834	4140	FALSE
ENSG00000115419	GLS	5.57856786209133	-0.06350276930464878	0.9833005881549924	1	protein_coding	2744	1284.2	39.97819654259461	-0.007313701067312413	4141	FALSE
ENSG00000176142	TMEM39A	4.713933532144909	-0.05789852329251355	0.9833010347761744	1	protein_coding	55254	1580.1666666666667	44.13036599514819	-0.0073135038081293124	4142	FALSE
ENSG00000172915	NBEA	4.578214074601152	0.0379350243633827	0.9833114652970235	1	protein_coding	26960	6517	42.191575878471696	0.007308896985333225	9139	FALSE
ENSG00000185697	MYBL1	4.03875057845587	0.07702705812669526	0.9833131219739971	1	protein_coding	4603	2023.3333333333333	43.36079077429984	0.007308165289337365	9138	FALSE
ENSG00000233369	GTF2IP4	6.029073916730336	-0.09898226102092711	0.9833207518259796	1	transcribed_processed_pseudogene	100093631	2831.5	46.088645594207975	-0.007304795467777925	4143	FALSE
ENSG00000054118	THRAP3	7.145584138271569	0.10958802248030573	0.9833232010145782	1	protein_coding	9967	3026.5	47.99273087725092	0.00730371375790159	9137	FALSE
ENSG00000114956	DGUOK	4.241220291110159	0.015259279511679331	0.9833328142060433	1	protein_coding	1716	782.5	50.527156549520775	0.007299468016933636	9136	FALSE
ENSG00000203814	H2BC18	7.095122131259526	-0.0751150083179998	0.9833388921784589	1	protein_coding	440689	914.2	47.932618683001536	-0.0072967836544417285	4144	FALSE
ENSG00000226950	DANCR	5.728105243939299	0.08648948628221355	0.9833548782990966	1	lncRNA	57291	1609.7857142857142	46.65660913165019	0.007289723395153415	9135	FALSE
ENSG00000254285	KRT8P3	5.189303672352548	0.06305933390344051	0.9833560152040224	1	processed_pseudogene	NA	1449	57.9710144927536	0.007289221286239149	9134	FALSE
ENSG00000225648	SBDSP1	3.6289732831244055	0.0546321215158932	0.9833630834420182	1	transcribed_unprocessed_pseudogene	NA	778	49.048843187660665	0.007286099643946178	9133	FALSE
ENSG00000100284	TOM1	4.5865590165706625	0.03292752102127972	0.9833635191650797	1	protein_coding	10043	1335.7368421052631	60.42003231017769	0.007285907210365421	9132	FALSE
ENSG00000111907	TPD52L1	5.202867179444671	0.05034735183333817	0.9833635352836753	1	protein_coding	7164	1229.5294117647059	46.29700507128504	0.007285900091719143	9131	FALSE
ENSG00000152558	TMEM123	7.0459471573261325	-0.11376279030448162	0.9833672136894414	1	protein_coding	114908	1258.75	39.145978152929494	-0.007284275556863773	4145	FALSE
ENSG00000115947	ORC4	5.317857454860655	-0.07812684398739164	0.9833909627207196	1	protein_coding	5000	2460.25	37.61558784676353	-0.007273787156857214	4146	FALSE
ENSG00000136819	C9orf78	5.558939701932813	0.09484455963338988	0.983396614953061	1	protein_coding	51759	1242.5714285714287	48.42492527017705	0.007271290971357394	9130	FALSE
ENSG00000243156	MICAL3	4.944060589248341	-0.06662037440572957	0.9834241209859703	1	protein_coding	57553	2818.5	55.39826148660635	-0.007259143734861378	4147	FALSE
ENSG00000160957	RECQL4	5.042996984686327	0.05833873971116144	0.9834385403911192	1	protein_coding	9401	1395.6	65.2909143020923	0.0072527759612373436	9129	FALSE
ENSG00000167645	YIF1B	4.67095405519754	0.04157493435266626	0.9834486191143431	1	protein_coding	90522	1080.25	62.2251793566304	0.007248325137650793	9128	FALSE
ENSG00000065135	GNAI3	6.731756061402694	0.11823165847783322	0.9834508191389376	1	protein_coding	2773	9044	38.1357806280407	0.00724735359988647	9127	FALSE
ENSG00000119979	DENND10	5.538774601836497	-0.06970943829770189	0.9834532763142645	1	protein_coding	404636	1402.909090909091	45.82685329186106	-0.0072462685061210974	4148	FALSE
ENSG00000100150	DEPDC5	3.5898955409239868	-0.015134062962364914	0.9834615828263441	1	protein_coding	9681	3139.796875	52.22372068256803	-0.0072426003530810246	4149	FALSE
ENSG00000196756	SNHG17	4.295325171662767	-0.03335702434952891	0.9834673175961661	1	lncRNA	388796	1331.7865168539327	53.80033578280422	-0.007240067898666267	4150	FALSE
ENSG00000139508	SLC46A3	4.7787102513472535	-0.05823680414585305	0.9834687113975035	1	protein_coding	283537	2518.6666666666665	42.204870301746944	-0.007239452403072352	4151	FALSE
ENSG00000172954	LCLAT1	5.004306793816562	0.05617697786834205	0.9834753605861211	1	protein_coding	253558	1685.4166666666667	42.086526576019764	0.007236516167144858	9126	FALSE
ENSG00000258738	AL121603.2	0.8460321242551129	-0.00715156645101852	0.9834883553600944	1	lncRNA	112268124	2117	52.2909777987718	-0.007230777821709686	4152	FALSE
ENSG00000140006	WDR89	4.405821377268508	-0.03919688382107258	0.9835077204797995	1	protein_coding	112840	2147.75	37.166802467698744	-0.0072222265442232645	4153	FALSE
