gene_id	gene_name	logCPM	logFC	PValue	FDR	gene_biotype	entrezid	ave_tx_len	gc_content	rankingStat	signedRank	DE
ENSG00000164167	LSM6	3.290001821597539	-0.05735067957415562	0.87537684633196	1	protein_coding	11157	859.75	43.486478627507985	-0.057804944635457024	2947	FALSE
ENSG00000138623	SEMA7A	1.4315178531977226	0.044017838858590994	0.8753843452262036	1	protein_coding	8482	2172.25	60.91610081712511	0.05780122427838482	10620	FALSE
ENSG00000145375	SPATA5	4.004900043034828	0.0674864870352656	0.8754041402898771	1	protein_coding	166378	3532.2	41.72470415038784	0.05779140368955432	10619	FALSE
ENSG00000165355	FBXO33	4.168475920613817	0.0978811367340021	0.8754186687800825	1	protein_coding	254170	1597.3333333333333	48.12186978297163	0.05778419605769801	10618	FALSE
ENSG00000148737	TCF7L2	2.7985483713059143	0.046206683084573846	0.8754683667961828	1	protein_coding	6934	1723.4666666666667	48.495280829336224	0.05775954161258401	10617	FALSE
ENSG00000119943	PYROXD2	2.7004326419225904	-0.04775449744694167	0.8755631426128315	1	protein_coding	84795	1215.6	54.721948009213556	-0.0577125286216613	2948	FALSE
ENSG00000146007	ZMAT2	6.506510555480144	-0.14941401865732412	0.8756084543591628	1	protein_coding	153527	933.3333333333334	46.392857142857146	-0.05769005379231221	2949	FALSE
ENSG00000185800	DMWD	3.1061390913604763	0.06493456502439295	0.8756438477914789	1	protein_coding	1762	1375.625	63.11676510676966	0.057672499300211094	10616	FALSE
ENSG00000139537	CCDC65	1.1378347245469742	-0.05593687963968444	0.8756833767336732	1	protein_coding	85478	1508.4	46.24767966056749	-0.05765289450993204	2950	FALSE
ENSG00000133627	ACTR3B	2.2714796280589886	0.046262010491446896	0.8758065373315186	1	protein_coding	57180	2266.6	46.63372452130944	0.05759181740330326	10615	FALSE
ENSG00000175573	C11orf68	3.4487291652748056	-0.07939269433772612	0.8758169829819445	1	protein_coding	83638	1549.6666666666667	61.47558614755863	-0.05758663765059118	2951	FALSE
ENSG00000183734	ASCL2	1.1434245284302853	-0.05174582882654983	0.8758943177916849	1	protein_coding	430	1852	69.2224622030238	-0.05754829105645062	2952	FALSE
ENSG00000100167	SEPTIN3	1.4678410377343267	0.04377749516413155	0.8760813913414631	1	protein_coding	55964	2363	52.72958104104952	0.05745554432455934	10614	FALSE
ENSG00000164674	SYTL3	2.148773515722979	-0.04353587406369327	0.8761628990927164	1	protein_coding	94120	2183.2	51.20923415170392	-0.05741514086389987	2953	FALSE
ENSG00000262152	LINC00514	0.9332097622722926	-0.05207842296141636	0.8762116436059406	1	protein_coding	NA	1994	59.95486459378135	-0.05739097996381147	2954	FALSE
ENSG00000186160	CYP4Z1	0.6017524868339003	0.07389294735736611	0.8762324437418094	1	protein_coding	199974	1349.5	43.09003334568355	0.0573806704945436	10613	FALSE
ENSG00000099901	RANBP1	5.222939992519985	-0.12221849917166591	0.8762885787759889	1	protein_coding	5902	945.1428571428571	53.77871825876661	-0.05735284870492661	2955	FALSE
ENSG00000131370	SH3BP5	1.8731882018648072	-0.04136813736490429	0.876289968466024	1	protein_coding	9467	1416.2222222222222	51.93001726031695	-0.057352159965794465	2956	FALSE
ENSG00000198464	ZNF480	4.953514164181312	0.13411110109523186	0.8763523474456516	1	protein_coding	147657	2439.1666666666665	38.33276392210452	0.057321245675520285	10612	FALSE
ENSG00000151014	NOCT	2.3833848598822143	-0.0468166801049933	0.8763961203197151	1	protein_coding	25819	1424.3333333333333	54.17739293236604	-0.057299553666636624	2957	FALSE
ENSG00000113761	ZNF346	3.822136308311263	0.07800428540572327	0.876476231774189	1	protein_coding	23567	1697	53.547436652916936	0.057259856580196875	10611	FALSE
ENSG00000142599	RERE	3.92238955879694	-0.09407477452020284	0.8764909810582084	1	protein_coding	473	2278.85	54.31467626214976	-0.057252548362889746	2958	FALSE
ENSG00000188243	COMMD6	5.08416439328609	0.10495083528983526	0.876784741386551	1	protein_coding	170622	676.5384615384615	41.3303013075611	0.05710701678544086	10610	FALSE
ENSG00000172171	TEFM	4.033446191647895	-0.09879283037062248	0.8767951906969652	1	protein_coding	79736	1173.8	39.37638439257113	-0.0571018409987321	2959	FALSE
ENSG00000160606	TLCD1	3.475347422745626	-0.0775501124831091	0.8768489861046214	1	protein_coding	116238	703	55.725462304409675	-0.05707519585713131	2960	FALSE
ENSG00000286132	AC022415.2	0.9899636604440016	-0.0632803644671649	0.8768738299181419	1	protein_coding	NA	5250	42	-0.05706289114053238	2961	FALSE
ENSG00000035499	DEPDC1B	4.640818657944492	0.11764565971125321	0.8769137341980623	1	protein_coding	55789	1305.8333333333333	41.97830248883214	0.05704312796176281	10609	FALSE
ENSG00000134215	VAV3	7.251238337573682	-0.13951760702341084	0.8769298274488011	1	protein_coding	10451	1654.6666666666667	42.74778404512492	-0.05703515779823764	2962	FALSE
ENSG00000270022	Z93241.1	1.2098939092777616	0.04613514545314531	0.8769473206877343	1	lncRNA	NA	664	49.2469879518072	0.05702649445810846	10608	FALSE
ENSG00000278709	NKILA	1.7677359643418153	-0.04146651741878149	0.8770159510328688	1	lncRNA	105416157	1581	55.37634408602149	-0.05699250768007405	2963	FALSE
ENSG00000104517	UBR5	7.549728018581657	0.1425475114906613	0.8770276127614537	1	protein_coding	51366	2926.230769230769	44.112930785205435	0.056986732881228123	10607	FALSE
ENSG00000128159	TUBGCP6	3.779907566117704	0.07386128552903752	0.8770677288993904	1	protein_coding	85378	3268.25	61.06479002524288	0.05696686826277729	10606	FALSE
ENSG00000188026	RILPL1	2.89246833093369	-0.052375732778901486	0.8771090547993997	1	protein_coding	353116	2648.6	52.057690855546326	-0.05694640554715613	2964	FALSE
ENSG00000109756	RAPGEF2	4.484610478217961	-0.11465997584938585	0.8771681495300256	1	protein_coding	9693	2194.2	43.858050010634095	-0.05691714618567464	2965	FALSE
ENSG00000132517	SLC52A1	1.4444909425640062	-0.04420350308916466	0.87717778552397	1	protein_coding	55065	2530.8	57.58653390232339	-0.05691237533756071	2966	FALSE
ENSG00000172954	LCLAT1	4.331917629911985	0.11675308765244326	0.8772658446623125	1	protein_coding	253558	1685.4166666666667	42.086526576019764	0.05686877906893466	10605	FALSE
ENSG00000033327	GAB2	3.868289212122878	-0.077774094521711	0.8773064576080746	1	protein_coding	9846	2149.4285714285716	54.26691479462979	-0.056848673909154546	2967	FALSE
ENSG00000083307	GRHL2	7.293859147714264	0.14751617128298045	0.8773094980356194	1	protein_coding	79977	1583	49.67361549799959	0.0568471688038338	10604	FALSE
ENSG00000126870	WDR60	3.1560008388478162	-0.0595831430773951	0.8773194134327434	1	protein_coding	55112	2647.4	47.23880033240161	-0.056842260412972634	2968	FALSE
ENSG00000154358	OBSCN	3.8869251587086584	-0.07174818771039018	0.877387831920769	1	protein_coding	84033	7627.241379310345	63.469867534698665	-0.056808392915242305	2969	FALSE
ENSG00000132541	RIDA	4.491327340084277	0.09686350158509303	0.8774169285132238	1	protein_coding	10247	753.6666666666666	38.69969040247677	0.056793990755148585	10603	FALSE
ENSG00000175895	PLEKHF2	7.163778557961319	0.15477278587208795	0.8774560414055638	1	protein_coding	79666	2022.5	41.06304079110015	0.05677463150395662	10602	FALSE
ENSG00000165923	AGBL2	1.896964956864368	-0.04113914554355886	0.8775069368695442	1	protein_coding	79841	1454.0714285714287	45.114702559316214	-0.056749441662985144	2970	FALSE
ENSG00000180957	PITPNB	3.6132583411788466	0.06987102160460565	0.8775218265615291	1	protein_coding	23760	1321	41.02952308856926	0.05674207254038021	10601	FALSE
ENSG00000227671	AL390728.4	4.277266250119195	0.09387711411400268	0.8775961058536578	1	transcribed_unprocessed_pseudogene	NA	798	43.79699248120302	0.056705312518600906	10600	FALSE
ENSG00000279069	AC015813.5	1.299858456143819	-0.04545242000063372	0.8776348606513134	1	TEC	NA	1514	57.2655217965654	-0.05668613442170879	2971	FALSE
ENSG00000131373	HACL1	3.590783195176923	0.06241028641095486	0.8777091763851564	1	protein_coding	26061	1338	45.61917902725077	0.05664936110267281	10599	FALSE
ENSG00000138658	ZGRF1	4.426900766239636	-0.12344854246876201	0.8777882790656514	1	protein_coding	55345	3141.75	37.40749582239197	-0.05661022250117921	2972	FALSE
ENSG00000125733	TRIP10	3.960651139870617	0.07894813959888153	0.8778414642709272	1	protein_coding	9322	1360.8461538461538	57.317279972867546	0.056583909389015405	10598	FALSE
ENSG00000116857	TMEM9	5.927386630025073	-0.1139004039856716	0.8779103404768474	1	protein_coding	252839	1276.909090909091	56.87028335469171	-0.05654983560239022	2973	FALSE
ENSG00000162576	MXRA8	4.672998742022307	-0.0934702953152754	0.8779337895205563	1	protein_coding	54587	1399	65.69692637598284	-0.056538235722747895	2974	FALSE
ENSG00000104884	ERCC2	3.2867428734110167	-0.0534431388168538	0.8779411293280723	1	protein_coding	2068	1700.8461538461538	59.90231106688978	-0.05653460489703448	2975	FALSE
ENSG00000160293	VAV2	4.1784106814157855	-0.08931035512166484	0.8780292623866421	1	protein_coding	7410	3134.4	56.98060234813679	-0.05649100996944018	2976	FALSE
ENSG00000260653	AC237221.1	3.592917754670367	-0.06988562323172186	0.8781897532410058	1	lncRNA	NA	1421.5333333333333	47.10406603198423	-0.05641163457033578	2977	FALSE
ENSG00000111247	RAD51AP1	3.9253673709686794	-0.10054355154112542	0.8782439317671087	1	protein_coding	10635	1105.5	37.82386767461394	-0.05638484228647965	2978	FALSE
ENSG00000132664	POLR3F	3.7714617450389696	0.0865083186260414	0.8783043703260122	1	protein_coding	10621	1140.8333333333333	41.81154127100074	0.05635495625077537	10597	FALSE
ENSG00000268043	NBPF12	4.556787928970245	0.11519263869851765	0.8783804291278595	1	protein_coding	149013	4403.625	47.40128871100516	0.05631734914223389	10596	FALSE
ENSG00000184260	H2AC20	6.4966033936023235	0.12947643456010952	0.8785383019048327	1	protein_coding	8338	494	58.2995951417004	0.056239299685698754	10595	FALSE
ENSG00000170919	TPT1-AS1	2.4835457700869297	0.041625353064060656	0.8785596504231268	1	lncRNA	NA	1676.34	52.28652898576661	0.05622874643944394	10594	FALSE
ENSG00000110318	CEP126	3.768472545398252	-0.06639097002325164	0.8785841950756154	1	protein_coding	57562	4716.6	39.180765805877115	-0.05621661356009656	2979	FALSE
ENSG00000172366	MCRIP2	3.7149036913142846	0.07526304110316714	0.8786808034632092	1	protein_coding	84331	1090.1818181818182	65.77718478985989	0.05616886152529847	10593	FALSE
ENSG00000232388	SMIM26	4.5653223083160075	0.12172874433252058	0.878750785458641	1	protein_coding	388789	578.3333333333334	49.45244956772337	0.05613427378412404	10592	FALSE
ENSG00000273828	AL133227.1	1.585494720858704	-0.04228113899083593	0.8787508434191865	1	lncRNA	NA	2934.5	46.29408757880387	-0.0561342451389784	2980	FALSE
ENSG00000102871	TRADD	2.8502059419351533	0.05459579094171303	0.8787528464352719	1	protein_coding	8717	1053.6	64.31283219438119	0.05613325521350849	10591	FALSE
ENSG00000221817	PPP3CB-AS1	2.5837063545538683	0.0618191559194417	0.8788094617220207	1	lncRNA	101929145	1299.9333333333334	46.320324119185614	0.05610527588495692	10590	FALSE
ENSG00000212664	AC064799.1	1.5162065258352826	0.045548052192138325	0.8789184728757067	1	processed_pseudogene	NA	555	46.1261261261261	0.056051407545448205	10589	FALSE
ENSG00000184428	TOP1MT	2.8924355294515993	0.061433271567699885	0.8790225322439091	1	protein_coding	116447	1095.8947368421052	57.33358947267313	0.05599999238496007	10588	FALSE
ENSG00000118322	ATP10B	1.8119243259945836	-0.041125321400465084	0.8790717944512134	1	protein_coding	23120	2391.9166666666665	47.392258648921725	-0.05597565432245754	2981	FALSE
ENSG00000166165	CKB	3.959338035651317	0.08622215629556866	0.8791554843538327	1	protein_coding	1152	755.1764705882352	67.36251752609441	0.05593431033540402	10587	FALSE
ENSG00000204310	AGPAT1	4.433871976762939	-0.07468307333889716	0.8792124933682949	1	protein_coding	10554	2024.375	55.85057116393948	-0.05590614933529253	2982	FALSE
ENSG00000100299	ARSA	2.5021369703262644	0.04823848404630084	0.8792177004056371	1	protein_coding	410	1770.125	63.78786808841183	0.0559035772825687	10586	FALSE
ENSG00000114988	LMAN2L	4.143128951856795	0.06901652364100835	0.8792364245649998	1	protein_coding	81562	1372.3333333333333	52.00388632499392	0.05589432847820768	10585	FALSE
ENSG00000168970	JMJD7-PLA2G4B	1.9539222664998892	0.04057309783322997	0.8792446775796572	1	protein_coding	8681	4082.8333333333335	60.464546679185176	0.055890251961581594	10584	FALSE
ENSG00000072401	UBE2D1	4.294445629727351	0.10349143805342613	0.8793285518229778	1	protein_coding	7321	1867.75	32.86039352161689	0.0558488250588328	10583	FALSE
ENSG00000072818	ACAP1	2.657070362808224	-0.042138620225057495	0.8793418466850689	1	protein_coding	9744	1069.4166666666667	59.12880854048155	-0.055842258865134595	2983	FALSE
ENSG00000108061	SHOC2	6.226625494907548	-0.1263595811329623	0.8794059723840979	1	protein_coding	8036	1868.7142857142858	37.15312284993502	-0.05581058924548034	2984	FALSE
ENSG00000214796	TUBAP5	3.7486119774326734	0.08704035516744896	0.8794776055617792	1	transcribed_unprocessed_pseudogene	NA	1097	55.03646308113033	0.05577521465423908	10582	FALSE
ENSG00000198416	ZNF658B	2.509921193879122	0.04633486439623344	0.8795019244467014	1	transcribed_unprocessed_pseudogene	NA	3391.5	40.35087719298246	0.05576320592150715	10581	FALSE
ENSG00000136908	DPM2	4.694203637683382	-0.08711892516482866	0.8795531236242626	1	protein_coding	8818	996.8	57.865168539325865	-0.055737924711207906	2985	FALSE
ENSG00000167685	ZNF444	3.213980519715043	-0.05771445354085234	0.8795770949417672	1	protein_coding	55311	1236.3333333333333	64.363709894850345	-0.05572608862220558	2986	FALSE
ENSG00000100263	RHBDD3	3.395443430336985	0.07087949200597966	0.8796767627040968	1	protein_coding	25807	1067.857142857143	65.19063545150503	0.05567688007954804	10580	FALSE
ENSG00000204104	TRAF3IP1	3.361775250209258	-0.07513740632820079	0.8797282285432874	1	protein_coding	26146	2134	47.30084348641047	-0.05565147225123727	2987	FALSE
ENSG00000171475	WIPF2	5.4089306371221575	-0.13383347336209525	0.8797454869386994	1	protein_coding	147179	2151.4	52.700567072603896	-0.0556429524014342	2988	FALSE
ENSG00000146416	AIG1	4.245604031616984	0.06576505588539637	0.8797589352636018	1	protein_coding	51390	1632.6	43.354159010167855	0.055636313562426584	10579	FALSE
ENSG00000143036	SLC44A3	2.262470568756991	-0.04092956409681573	0.8797922416611605	1	protein_coding	126969	1709	45.330602691632535	-0.0556198721143309	2989	FALSE
ENSG00000135049	AGTPBP1	3.5457772528569578	-0.07898565346990524	0.8798883872507132	1	protein_coding	23287	2565.5	39.66088481777432	-0.05557241407182303	2990	FALSE
ENSG00000176396	EID2	3.6128360362222907	0.11230905601445552	0.8799383018681256	1	protein_coding	163126	1455	50.1030927835052	0.055547777960723695	10578	FALSE
ENSG00000136169	SETDB2	3.388971423702345	-0.04777276075800851	0.8799675488756409	1	protein_coding	83852	3956.6	39.18515897487741	-0.055533343309038356	2991	FALSE
ENSG00000179476	C14orf28	3.1483158670397415	0.05459469145459899	0.8799778407696348	1	protein_coding	122525	2012.5	35.70186335403726	0.0555282639323756	10577	FALSE
ENSG00000185829	ARL17A	4.339507410185823	-0.09529758110586199	0.8799789761888546	1	protein_coding	51326	1244	46.00367478180983	-0.055527703570556454	2992	FALSE
ENSG00000253910	PCDHGB2	2.456469286213428	-0.05040927384499111	0.8800193739311639	1	protein_coding	56103	3595	54.22809457579972	-0.05550776660121988	2993	FALSE
ENSG00000215883	CYB5RL	3.204223375321016	0.04761176189489133	0.880096359610156	1	protein_coding	606495	2633.3333333333335	51.97890295358648	0.055469775399896	10576	FALSE
ENSG00000172534	HCFC1	5.090115532080923	-0.10527414416322753	0.8801246738933666	1	protein_coding	3054	5313.5	60.81678742824881	-0.05545580358985122	2994	FALSE
ENSG00000198125	MB	3.266885164241053	-0.07266897311518189	0.8801537211893615	1	protein_coding	4151	769.5	55.47758284600389	-0.05544147053844162	2995	FALSE
ENSG00000206527	HACD2	6.69148409067585	-0.15457749081899544	0.8801799084318518	1	protein_coding	201562	1244.2	41.40813374055619	-0.055428549152723314	2996	FALSE
ENSG00000122435	TRMT13	3.8618955143508664	-0.09548539195633747	0.8802972655204083	1	protein_coding	54482	1297	35.0655358519661	-0.0553706471965924	2997	FALSE
ENSG00000114735	HEMK1	4.279144597499724	-0.09357612548417166	0.8803378571275808	1	protein_coding	51409	6583.571428571428	53.874362590864706	-0.05535062179691365	2998	FALSE
ENSG00000185869	ZNF829	3.742143401487451	-0.09083091970766459	0.8804052237722902	1	protein_coding	374899	3320.3333333333335	40.66860756952112	-0.055317389280036794	2999	FALSE
ENSG00000119965	C10orf88	3.024073458511503	0.056118658751542067	0.8804992144436817	1	protein_coding	80007	1729.5	39.62127782596124	0.05527102716169739	10575	FALSE
ENSG00000101911	PRPS2	5.320533555023638	0.12063100373797146	0.8805043733952437	1	protein_coding	5634	1211	46.88687035507843	0.05526848258517156	10574	FALSE
ENSG00000276368	H2AC14	6.174940779380179	0.14604857448529862	0.8806115604597023	1	protein_coding	8331	476	58.6134453781513	0.055215617524117466	10573	FALSE
ENSG00000144381	HSPD1	7.649119641429062	0.11758903839038776	0.8806743871302953	1	protein_coding	3329	897.1428571428571	44.51433121019107	0.055184634166300074	10572	FALSE
ENSG00000163220	S100A9	3.3037631495312128	-0.09876817377245561	0.8807158276215024	1	protein_coding	6280	573	55.6719022687609	-0.05516419874374446	3000	FALSE
ENSG00000109738	GLRB	2.7421310657319777	0.06505498528603687	0.8807238299282947	1	protein_coding	2743	1460.5714285714287	39.75938967136149	0.05516025270146305	10571	FALSE
ENSG00000114021	NIT2	5.220836333773634	-0.14021857692565806	0.8807570936386276	1	protein_coding	56954	1857.857142857143	43.92156862745101	-0.0551438503145241	3001	FALSE
ENSG00000132749	TESMIN	3.520428235173108	-0.0769086145652585	0.8807967979280562	1	protein_coding	9633	1241.5555555555557	50.82333989618757	-0.05512427287906535	3002	FALSE
ENSG00000102243	VGLL1	2.234642316084769	0.04118238900317425	0.8808230621255094	1	protein_coding	51442	704.5	48.93541518807667	0.055111322984158904	10570	FALSE
ENSG00000164053	ATRIP	3.511396625317203	0.06996891133583183	0.880845198507911	1	protein_coding	84126	2416.2	55.5210661369092	0.055100408660569575	10569	FALSE
ENSG00000025796	SEC63	4.120892623242843	-0.07355773260961938	0.8808552740842459	1	protein_coding	11231	1306.6	39.04791060768407	-0.05509544099748226	3003	FALSE
ENSG00000123104	ITPR2	6.409677277167115	0.15487334791950455	0.88099569382437	1	protein_coding	3709	1951.7	41.702105856432844	0.05502621434945571	10568	FALSE
